31258	30005	해골굴2-9	2	0	0
31259	30005	해골굴2-10	2	0	0
31260	30005	해골굴2-11	2	0	0
31261	30005	흑해골굴2-1	2	0	0
31262	30005	흑해골굴2-2	2	0	0
31263	30005	흑해골굴2-3	2	0	0
31264	30005	흑해골굴2-4	2	0	0
31265	30005	흑해골굴2-5	2	0	0
31266	30005	흑해골굴2-6	2	0	0
31267	30005	흑해골굴2-7	2	0	0
31268	30005	흑해골굴2-8	2	0	0
31269	30005	흑해골굴2-9	2	0	0
31270	30005	흑해골굴2-10	2	0	0
31271	30005	고구려흉가2-1	7	0	0
31272	30005	고구려흉가2-2	7	0	0
31273	30005	고구려흉가2-3	7	0	0
31274	30005	고구려흉가2-4	7	0	0
31275	30005	고구려흉가2-5	7	0	0
31276	30005	고구려흉가2-6	7	0	0
31277	30005	고구려흉가2-7	7	0	0
31278	30005	고구려흉가2-8	7	0	0
31279	30005	고구려흉가2-9	7	0	0
31280	30005	고구려흉가2-10	7	0	0
31291	30005	백륜동2-1	2	0	0
31292	30005	백륜동2-2	2	0	0
31293	30005	백륜동2-3	2	0	0
31294	30005	백륜동2-4	2	0	0
31295	30005	백륜동2-5	2	0	0
31296	30005	백륜동2-6	2	0	0
31297	30005	백륜동2-7	2	0	0
31298	30005	백륜동2-8	2	0	0
31299	30005	백륜동2-9	2	0	0
31300	30005	고구려쥐굴3-1	2	0	0
31301	30005	고구려쥐굴3-2	2	0	0
31302	30005	고구려쥐굴3-3	2	0	0
31303	30005	고구려쥐굴3-4	2	0	0
31304	30005	고구려쥐굴3-5	2	0	0
31305	30005	고구려쥐굴3-6	2	0	0
31306	30005	고구려뱀굴3-1	2	0	0
31307	30005	고구려뱀굴3-2	2	0	0
31308	30005	고구려뱀굴3-3	2	0	0
31309	30005	고구려뱀굴3-4	2	0	0
31310	30005	고구려뱀굴3-5	2	0	0
31311	30005	고구려뱀굴3-6	2	0	0
31312	30005	고구려뱀굴3-7	2	0	0
31313	30005	고구려뱀굴3-8	2	0	0
31314	30005	고구려곰굴3-1	2	0	0
31315	30005	고구려곰굴3-2	2	0	0
31316	30005	고구려곰굴3-3	2	0	0
31317	30005	고구려곰굴3-4	2	0	0
31318	30005	고구려곰굴3-5	2	0	0
31319	30005	고구려곰굴3-6	2	0	0
31320	30005	고구려여우굴3-1	2	0	0
31321	30005	고구려여우굴3-2	2	0	0
31322	30005	고구려여우굴3-3	2	0	0
31323	30005	고구려여우굴3-4	2	0	0
31324	30005	고구려여우굴3-5	2	0	0
31325	30005	고구려여우굴3-6	2	0	0
31326	30005	고구려여우굴3-7	2	0	0
31327	30005	고구려여우굴3-8	2	0	0
31328	30005	고구려여우굴3-9	2	0	0
31329	30005	고구려여우굴3-10	2	0	0
31330	30005	고구려자호굴3-1	2	0	0
31331	30005	고구려자호굴3-2	2	0	0
31332	30005	고구려자호굴3-3	2	0	0
31333	30005	고구려자호굴3-4	2	0	0
31334	30005	고구려자호굴3-5	2	0	0
31335	30005	고구려자호굴3-6	2	0	0
31336	30005	고구려자호굴3-7	2	0	0
31337	30005	고구려자호굴3-8	2	0	0
31338	30005	고구려자호굴3-9	2	0	0
31339	30005	고구려자호굴3-10	2	0	0
31340	30005	사마귀굴3-1	2	0	0
31341	30005	사마귀굴3-2	2	0	0
31342	30005	사마귀굴3-3	2	0	0
31343	30005	사마귀굴3-4	2	0	0
31344	30005	사마귀굴3-5	2	0	0
31345	30005	사마귀굴3-6	2	0	0
31346	30005	사마귀굴3-7	2	0	0
31349	30005	백륜동3-10	2	0	0
31350	30005	해골굴3-1	2	0	0
31351	30005	해골굴3-2	2	0	0
31352	30005	해골굴3-3	2	0	0
31353	30005	해골굴3-4	2	0	0
31354	30005	해골굴3-5	2	0	0
31355	30005	해골굴3-6	2	0	0
31356	30005	해골굴3-7	2	0	0
31357	30005	해골굴3-8	2	0	0
31358	30005	해골굴3-9	2	0	0
31359	30005	해골굴3-10	2	0	0
31360	30005	해골굴3-11	2	0	0
31361	30005	흑해골굴3-1	2	0	0
31362	30005	흑해골굴3-2	2	0	0
31363	30005	흑해골굴3-3	2	0	0
31364	30005	흑해골굴3-4	2	0	0
31365	30005	흑해골굴3-5	2	0	0
31366	30005	흑해골굴3-6	2	0	0
31367	30005	흑해골굴3-7	2	0	0
31368	30005	흑해골굴3-8	2	0	0
31369	30005	흑해골굴3-9	2	0	0
31370	30005	흑해골굴3-10	2	0	0
31371	30005	고구려흉가3-1	7	0	0
31372	30005	고구려흉가3-2	7	0	0
31373	30005	고구려흉가3-3	7	0	0
31374	30005	고구려흉가3-4	7	0	0
31375	30005	고구려흉가3-5	7	0	0
31376	30005	고구려흉가3-6	7	0	0
31377	30005	고구려흉가3-7	7	0	0
31378	30005	고구려흉가3-8	7	0	0
31379	30005	고구려흉가3-9	7	0	0
31380	30005	고구려흉가3-10	7	0	0
31391	30005	백륜동3-1	2	0	0
31392	30005	백륜동3-2	2	0	0
31393	30005	백륜동3-3	2	0	0
31394	30005	백륜동3-4	2	0	0
31395	30005	백륜동3-5	2	0	0
31396	30005	백륜동3-6	2	0	0
31397	30005	백륜동3-7	2	0	0
31398	30005	백륜동3-8	2	0	0
31399	30005	백륜동3-9	2	0	0
31400	30005	고구려쥐굴4-1	2	0	0
31401	30005	고구려쥐굴4-2	2	0	0
31402	30005	고구려쥐굴4-3	2	0	0
31403	30005	고구려쥐굴4-4	2	0	0
31404	30005	고구려쥐굴4-5	2	0	0
31405	30005	고구려쥐굴4-6	2	0	0
31406	30005	고구려뱀굴4-1	2	0	0
31407	30005	고구려뱀굴4-2	2	0	0
31408	30005	고구려뱀굴4-3	2	0	0
31409	30005	고구려뱀굴4-4	2	0	0
31410	30005	고구려뱀굴4-5	2	0	0
31411	30005	고구려뱀굴4-6	2	0	0
31412	30005	고구려뱀굴4-7	2	0	0
31413	30005	고구려뱀굴4-8	2	0	0
31414	30005	고구려곰굴4-1	2	0	0
31415	30005	고구려곰굴4-2	2	0	0
31416	30005	고구려곰굴4-3	2	0	0
31417	30005	고구려곰굴4-4	2	0	0
31418	30005	고구려곰굴4-5	2	0	0
31419	30005	고구려곰굴4-6	2	0	0
31420	30005	고구려여우굴4-1	2	0	0
31421	30005	고구려여우굴4-2	2	0	0
31422	30005	고구려여우굴4-3	2	0	0
31423	30005	고구려여우굴4-4	2	0	0
31424	30005	고구려여우굴4-5	2	0	0
31425	30005	고구려여우굴4-6	2	0	0
31426	30005	고구려여우굴4-7	2	0	0
31427	30005	고구려여우굴4-8	2	0	0
31428	30005	고구려여우굴4-9	2	0	0
31429	30005	고구려여우굴4-10	2	0	0
31430	30005	고구려자호굴4-1	2	0	0
31431	30005	고구려자호굴4-2	2	0	0
31432	30005	고구려자호굴4-3	2	0	0
31433	30005	고구려자호굴4-4	2	0	0
31434	30005	고구려자호굴4-5	2	0	0
31435	30005	고구려자호굴4-6	2	0	0
31436	30005	고구려자호굴4-7	2	0	0
31437	30005	고구려자호굴4-8	2	0	0
31438	30005	고구려자호굴4-9	2	0	0
31439	30005	고구려자호굴4-10	2	0	0
31440	30005	사마귀굴4-1	2	0	0
31441	30005	사마귀굴4-2	2	0	0
31442	30005	사마귀굴4-3	2	0	0
31443	30005	사마귀굴4-4	2	0	0
31444	30005	사마귀굴4-5	2	0	0
31445	30005	사마귀굴4-6	2	0	0
31446	30005	사마귀굴4-7	2	0	0
31449	30005	백륜동4-10	2	0	0
31450	30005	해골굴4-1	2	0	0
31451	30005	해골굴4-2	2	0	0
31452	30005	해골굴4-3	2	0	0
31453	30005	해골굴4-4	2	0	0
31454	30005	해골굴4-5	2	0	0
31455	30005	해골굴4-6	2	0	0
31456	30005	해골굴4-7	2	0	0
31457	30005	해골굴4-8	2	0	0
31458	30005	해골굴4-9	2	0	0
31459	30005	해골굴4-10	2	0	0
31460	30005	해골굴4-11	2	0	0
31461	30005	흑해골굴4-1	2	0	0
31462	30005	흑해골굴4-2	2	0	0
31463	30005	흑해골굴4-3	2	0	0
31464	30005	흑해골굴4-4	2	0	0
31465	30005	흑해골굴4-5	2	0	0
31466	30005	흑해골굴4-6	2	0	0
31467	30005	흑해골굴4-7	2	0	0
31468	30005	흑해골굴4-8	2	0	0
31469	30005	흑해골굴4-9	2	0	0
31470	30005	흑해골굴4-10	2	0	0
31471	30005	고구려흉가4-1	7	0	0
31472	30005	고구려흉가4-2	7	0	0
31473	30005	고구려흉가4-3	7	0	0
31474	30005	고구려흉가4-4	7	0	0
31475	30005	고구려흉가4-5	7	0	0
31476	30005	고구려흉가4-6	7	0	0
31477	30005	고구려흉가4-7	7	0	0
31478	30005	고구려흉가4-8	7	0	0
31479	30005	고구려흉가4-9	7	0	0
31480	30005	고구려흉가4-10	7	0	0
31491	30005	백륜동4-1	2	0	0
31492	30005	백륜동4-2	2	0	0
31493	30005	백륜동4-3	2	0	0
31494	30005	백륜동4-4	2	0	0
31495	30005	백륜동4-5	2	0	0
31496	30005	백륜동4-6	2	0	0
31497	30005	백륜동4-7	2	0	0
31498	30005	백륜동4-8	2	0	0
31499	30005	백륜동4-9	2	0	0
31500	30005	고구려쥐굴5-1	2	0	0
31501	30005	고구려쥐굴5-2	2	0	0
31502	30005	고구려쥐굴5-3	2	0	0
31503	30005	고구려쥐굴5-4	2	0	0
31504	30005	고구려쥐굴5-5	2	0	0
31505	30005	고구려쥐굴5-6	2	0	0
31506	30005	고구려뱀굴5-1	2	0	0
31507	30005	고구려뱀굴5-2	2	0	0
31508	30005	고구려뱀굴5-3	2	0	0
31509	30005	고구려뱀굴5-4	2	0	0
31510	30005	고구려뱀굴5-5	2	0	0
31511	30005	고구려뱀굴5-6	2	0	0
31512	30005	고구려뱀굴5-7	2	0	0
31513	30005	고구려뱀굴5-8	2	0	0
31514	30005	고구려곰굴5-1	2	0	0
31515	30005	고구려곰굴5-2	2	0	0
31516	30005	고구려곰굴5-3	2	0	0
31517	30005	고구려곰굴5-4	2	0	0
31518	30005	고구려곰굴5-5	2	0	0
31519	30005	고구려곰굴5-6	2	0	0
31520	30005	고구려여우굴5-1	2	0	0
31521	30005	고구려여우굴5-2	2	0	0
31522	30005	고구려여우굴5-3	2	0	0
31523	30005	고구려여우굴5-4	2	0	0
31524	30005	고구려여우굴5-5	2	0	0
31525	30005	고구려여우굴5-6	2	0	0
31526	30005	고구려여우굴5-7	2	0	0
31527	30005	고구려여우굴5-8	2	0	0
31528	30005	고구려여우굴5-9	2	0	0
31529	30005	고구려여우굴5-10	2	0	0
31530	30005	고구려자호굴5-1	2	0	0
31531	30005	고구려자호굴5-2	2	0	0
31532	30005	고구려자호굴5-3	2	0	0
31533	30005	고구려자호굴5-4	2	0	0
31534	30005	고구려자호굴5-5	2	0	0
31535	30005	고구려자호굴5-6	2	0	0
31536	30005	고구려자호굴5-7	2	0	0
31537	30005	고구려자호굴5-8	2	0	0
31538	30005	고구려자호굴5-9	2	0	0
31539	30005	고구려자호굴5-10	2	0	0
31540	30005	사마귀굴5-1	2	0	0
31541	30005	사마귀굴5-2	2	0	0
31542	30005	사마귀굴5-3	2	0	0
31543	30005	사마귀굴5-4	2	0	0
31544	30005	사마귀굴5-5	2	0	0
31545	30005	사마귀굴5-6	2	0	0
31546	30005	사마귀굴5-7	2	0	0
31549	30005	백륜동5-10	2	0	0
31550	30005	해골굴5-1	2	0	0
31551	30005	해골굴5-2	2	0	0
31552	30005	해골굴5-3	2	0	0
31553	30005	해골굴5-4	2	0	0
31554	30005	해골굴5-5	2	0	0
31555	30005	해골굴5-6	2	0	0
31556	30005	해골굴5-7	2	0	0
31557	30005	해골굴5-8	2	0	0
31558	30005	해골굴5-9	2	0	0
31559	30005	해골굴5-10	2	0	0
31560	30005	해골굴5-11	2	0	0
31561	30005	흑해골굴5-1	2	0	0
31562	30005	흑해골굴5-2	2	0	0
31563	30005	흑해골굴5-3	2	0	0
31564	30005	흑해골굴5-4	2	0	0
31565	30005	흑해골굴5-5	2	0	0
31566	30005	흑해골굴5-6	2	0	0
31567	30005	흑해골굴5-7	2	0	0
31568	30005	흑해골굴5-8	2	0	0
31569	30005	흑해골굴5-9	2	0	0
31570	30005	흑해골굴5-10	2	0	0
31571	30005	고구려흉가5-1	7	0	0
31572	30005	고구려흉가5-2	7	0	0
31573	30005	고구려흉가5-3	7	0	0
31574	30005	고구려흉가5-4	7	0	0
31575	30005	고구려흉가5-5	7	0	0
31576	30005	고구려흉가5-6	7	0	0
31577	30005	고구려흉가5-7	7	0	0
31578	30005	고구려흉가5-8	7	0	0
31579	30005	고구려흉가5-9	7	0	0
31580	30005	고구려흉가5-10	7	0	0
31591	30005	백륜동5-1	2	0	0
31592	30005	백륜동5-2	2	0	0
31593	30005	백륜동5-3	2	0	0
31594	30005	백륜동5-4	2	0	0
31595	30005	백륜동5-5	2	0	0
31596	30005	백륜동5-6	2	0	0
31597	30005	백륜동5-7	2	0	0
31598	30005	백륜동5-8	2	0	0
31599	30005	백륜동5-9	2	0	0
31600	30005	고구려쥐굴6-1	2	0	0
31601	30005	고구려쥐굴6-2	2	0	0
31602	30005	고구려쥐굴6-3	2	0	0
31603	30005	고구려쥐굴6-4	2	0	0
31604	30005	고구려쥐굴6-5	2	0	0
31605	30005	고구려쥐굴6-6	2	0	0
31606	30005	고구려뱀굴6-1	2	0	0
31607	30005	고구려뱀굴6-2	2	0	0
31608	30005	고구려뱀굴6-3	2	0	0
31609	30005	고구려뱀굴6-4	2	0	0
31610	30005	고구려뱀굴6-5	2	0	0
31611	30005	고구려뱀굴6-6	2	0	0
31612	30005	고구려뱀굴6-7	2	0	0
31613	30005	고구려뱀굴6-8	2	0	0
31614	30005	고구려곰굴6-1	2	0	0
31615	30005	고구려곰굴6-2	2	0	0
31616	30005	고구려곰굴6-3	2	0	0
31617	30005	고구려곰굴6-4	2	0	0
31618	30005	고구려곰굴6-5	2	0	0
31619	30005	고구려곰굴6-6	2	0	0
31620	30005	고구려여우굴6-1	2	0	0
31621	30005	고구려여우굴6-2	2	0	0
31622	30005	고구려여우굴6-3	2	0	0
31623	30005	고구려여우굴6-4	2	0	0
31624	30005	고구려여우굴6-5	2	0	0
31625	30005	고구려여우굴6-6	2	0	0
31626	30005	고구려여우굴6-7	2	0	0
31627	30005	고구려여우굴6-8	2	0	0
31628	30005	고구려여우굴6-9	2	0	0
31629	30005	고구려여우굴6-10	2	0	0
31630	30005	고구려자호굴6-1	2	0	0
31631	30005	고구려자호굴6-2	2	0	0
31632	30005	고구려자호굴6-3	2	0	0
31633	30005	고구려자호굴6-4	2	0	0
31634	30005	고구려자호굴6-5	2	0	0
31635	30005	고구려자호굴6-6	2	0	0
31636	30005	고구려자호굴6-7	2	0	0
31637	30005	고구려자호굴6-8	2	0	0
31638	30005	고구려자호굴6-9	2	0	0
31639	30005	고구려자호굴6-10	2	0	0
31640	30005	사마귀굴6-1	2	0	0
31641	30005	사마귀굴6-2	2	0	0
31642	30005	사마귀굴6-3	2	0	0
31643	30005	사마귀굴6-4	2	0	0
31644	30005	사마귀굴6-5	2	0	0
31645	30005	사마귀굴6-6	2	0	0
31646	30005	사마귀굴6-7	2	0	0
31649	30005	백륜동6-10	2	0	0
31650	30005	해골굴6-1	2	0	0
31651	30005	해골굴6-2	2	0	0
31652	30005	해골굴6-3	2	0	0
31653	30005	해골굴6-4	2	0	0
31654	30005	해골굴6-5	2	0	0
31655	30005	해골굴6-6	2	0	0
31656	30005	해골굴6-7	2	0	0
31657	30005	해골굴6-8	2	0	0
31658	30005	해골굴6-9	2	0	0
31659	30005	해골굴6-10	2	0	0
31660	30005	해골굴6-11	2	0	0
31661	30005	흑해골굴6-1	2	0	0
31662	30005	흑해골굴6-2	2	0	0
31663	30005	흑해골굴6-3	2	0	0
31664	30005	흑해골굴6-4	2	0	0
31665	30005	흑해골굴6-5	2	0	0
31666	30005	흑해골굴6-6	2	0	0
31667	30005	흑해골굴6-7	2	0	0
31668	30005	흑해골굴6-8	2	0	0
31669	30005	흑해골굴6-9	2	0	0
31670	30005	흑해골굴6-10	2	0	0
31671	30005	고구려흉가6-1	7	0	0
31672	30005	고구려흉가6-2	7	0	0
31673	30005	고구려흉가6-3	7	0	0
31674	30005	고구려흉가6-4	7	0	0
31675	30005	고구려흉가6-5	7	0	0
31676	30005	고구려흉가6-6	7	0	0
31677	30005	고구려흉가6-7	7	0	0
31678	30005	고구려흉가6-8	7	0	0
31679	30005	고구려흉가6-9	7	0	0
31680	30005	고구려흉가6-10	7	0	0
31691	30005	백륜동6-1	2	0	0
31692	30005	백륜동6-2	2	0	0
31693	30005	백륜동6-3	2	0	0
31694	30005	백륜동6-4	2	0	0
31695	30005	백륜동6-5	2	0	0
31696	30005	백륜동6-6	2	0	0
31697	30005	백륜동6-7	2	0	0
31698	30005	백륜동6-8	2	0	0
31699	30005	백륜동6-9	2	0	0
31700	30005	고구려쥐굴7-1	2	0	0
31701	30005	고구려쥐굴7-2	2	0	0
31702	30005	고구려쥐굴7-3	2	0	0
31703	30005	고구려쥐굴7-4	2	0	0
31704	30005	고구려쥐굴7-5	2	0	0
31705	30005	고구려쥐굴7-6	2	0	0
31706	30005	고구려뱀굴7-1	2	0	0
31707	30005	고구려뱀굴7-2	2	0	0
31708	30005	고구려뱀굴7-3	2	0	0
31709	30005	고구려뱀굴7-4	2	0	0
31710	30005	고구려뱀굴7-5	2	0	0
31711	30005	고구려뱀굴7-6	2	0	0
31712	30005	고구려뱀굴7-7	2	0	0
31713	30005	고구려뱀굴7-8	2	0	0
31714	30005	고구려곰굴7-1	2	0	0
31715	30005	고구려곰굴7-2	2	0	0
31716	30005	고구려곰굴7-3	2	0	0
31717	30005	고구려곰굴7-4	2	0	0
31718	30005	고구려곰굴7-5	2	0	0
31719	30005	고구려곰굴7-6	2	0	0
31720	30005	고구려여우굴7-1	2	0	0
31721	30005	고구려여우굴7-2	2	0	0
31722	30005	고구려여우굴7-3	2	0	0
31723	30005	고구려여우굴7-4	2	0	0
31724	30005	고구려여우굴7-5	2	0	0
31725	30005	고구려여우굴7-6	2	0	0
31726	30005	고구려여우굴7-7	2	0	0
31727	30005	고구려여우굴7-8	2	0	0
31728	30005	고구려여우굴7-9	2	0	0
31729	30005	고구려여우굴7-10	2	0	0
31730	30005	고구려자호굴7-1	2	0	0
31731	30005	고구려자호굴7-2	2	0	0
31732	30005	고구려자호굴7-3	2	0	0
31733	30005	고구려자호굴7-4	2	0	0
31734	30005	고구려자호굴7-5	2	0	0
31735	30005	고구려자호굴7-6	2	0	0
31736	30005	고구려자호굴7-7	2	0	0
31737	30005	고구려자호굴7-8	2	0	0
31738	30005	고구려자호굴7-9	2	0	0
31739	30005	고구려자호굴7-10	2	0	0
31740	30005	사마귀굴7-1	2	0	0
31741	30005	사마귀굴7-2	2	0	0
31742	30005	사마귀굴7-3	2	0	0
31743	30005	사마귀굴7-4	2	0	0
31744	30005	사마귀굴7-5	2	0	0
31745	30005	사마귀굴7-6	2	0	0
31746	30005	사마귀굴7-7	2	0	0
31749	30005	백륜동7-10	2	0	0
31750	30005	해골굴7-1	2	0	0
31751	30005	해골굴7-2	2	0	0
31752	30005	해골굴7-3	2	0	0
31753	30005	해골굴7-4	2	0	0
31754	30005	해골굴7-5	2	0	0
31755	30005	해골굴7-6	2	0	0
31756	30005	해골굴7-7	2	0	0
31757	30005	해골굴7-8	2	0	0
31758	30005	해골굴7-9	2	0	0
31759	30005	해골굴7-10	2	0	0
31760	30005	해골굴7-11	2	0	0
31761	30005	흑해골굴7-1	2	0	0
31762	30005	흑해골굴7-2	2	0	0
31763	30005	흑해골굴7-3	2	0	0
31764	30005	흑해골굴7-4	2	0	0
31765	30005	흑해골굴7-5	2	0	0
31766	30005	흑해골굴7-6	2	0	0
31767	30005	흑해골굴7-7	2	0	0
31768	30005	흑해골굴7-8	2	0	0
31769	30005	흑해골굴7-9	2	0	0
31770	30005	흑해골굴7-10	2	0	0
31771	30005	고구려흉가7-1	7	0	0
31772	30005	고구려흉가7-2	7	0	0
31773	30005	고구려흉가7-3	7	0	0
31774	30005	고구려흉가7-4	7	0	0
31775	30005	고구려흉가7-5	7	0	0
31776	30005	고구려흉가7-6	7	0	0
31777	30005	고구려흉가7-7	7	0	0
31778	30005	고구려흉가7-8	7	0	0
31779	30005	고구려흉가7-9	7	0	0
31780	30005	고구려흉가7-10	7	0	0
31791	30005	백륜동7-1	2	0	0
31792	30005	백륜동7-2	2	0	0
31793	30005	백륜동7-3	2	0	0
31794	30005	백륜동7-4	2	0	0
31795	30005	백륜동7-5	2	0	0
31796	30005	백륜동7-6	2	0	0
31797	30005	백륜동7-7	2	0	0
31798	30005	백륜동7-8	2	0	0
31799	30005	백륜동7-9	2	0	0
31800	30005	고구려쥐굴8-1	2	0	0
31801	30005	고구려쥐굴8-2	2	0	0
31802	30005	고구려쥐굴8-3	2	0	0
31803	30005	고구려쥐굴8-4	2	0	0
31804	30005	고구려쥐굴8-5	2	0	0
31805	30005	고구려쥐굴8-6	2	0	0
31806	30005	고구려뱀굴8-1	2	0	0
31807	30005	고구려뱀굴8-2	2	0	0
31808	30005	고구려뱀굴8-3	2	0	0
31809	30005	고구려뱀굴8-4	2	0	0
31810	30005	고구려뱀굴8-5	2	0	0
31811	30005	고구려뱀굴8-6	2	0	0
31812	30005	고구려뱀굴8-7	2	0	0
31813	30005	고구려뱀굴8-8	2	0	0
31814	30005	고구려곰굴8-1	2	0	0
31815	30005	고구려곰굴8-2	2	0	0
31816	30005	고구려곰굴8-3	2	0	0
31817	30005	고구려곰굴8-4	2	0	0
31818	30005	고구려곰굴8-5	2	0	0
31819	30005	고구려곰굴8-6	2	0	0
31820	30005	고구려여우굴8-1	2	0	0
31821	30005	고구려여우굴8-2	2	0	0
31822	30005	고구려여우굴8-3	2	0	0
31823	30005	고구려여우굴8-4	2	0	0
31824	30005	고구려여우굴8-5	2	0	0
31825	30005	고구려여우굴8-6	2	0	0
31826	30005	고구려여우굴8-7	2	0	0
31827	30005	고구려여우굴8-8	2	0	0
31828	30005	고구려여우굴8-9	2	0	0
31829	30005	고구려여우굴8-10	2	0	0
31830	30005	고구려자호굴8-1	2	0	0
31831	30005	고구려자호굴8-2	2	0	0
31832	30005	고구려자호굴8-3	2	0	0
31833	30005	고구려자호굴8-4	2	0	0
31834	30005	고구려자호굴8-5	2	0	0
31835	30005	고구려자호굴8-6	2	0	0
31836	30005	고구려자호굴8-7	2	0	0
31837	30005	고구려자호굴8-8	2	0	0
31838	30005	고구려자호굴8-9	2	0	0
31839	30005	고구려자호굴8-10	2	0	0
31840	30005	사마귀굴8-1	2	0	0
31841	30005	사마귀굴8-2	2	0	0
31842	30005	사마귀굴8-3	2	0	0
31843	30005	사마귀굴8-4	2	0	0
31844	30005	사마귀굴8-5	2	0	0
31845	30005	사마귀굴8-6	2	0	0
31846	30005	사마귀굴8-7	2	0	0
31849	30005	백륜동8-10	2	0	0
31850	30005	해골굴8-1	2	0	0
31851	30005	해골굴8-2	2	0	0
31852	30005	해골굴8-3	2	0	0
31853	30005	해골굴8-4	2	0	0
31854	30005	해골굴8-5	2	0	0
31855	30005	해골굴8-6	2	0	0
31856	30005	해골굴8-7	2	0	0
31857	30005	해골굴8-8	2	0	0
31858	30005	해골굴8-9	2	0	0
31859	30005	해골굴8-10	2	0	0
31860	30005	해골굴8-11	2	0	0
31861	30005	흑해골굴8-1	2	0	0
31862	30005	흑해골굴8-2	2	0	0
31863	30005	흑해골굴8-3	2	0	0
31864	30005	흑해골굴8-4	2	0	0
31865	30005	흑해골굴8-5	2	0	0
31866	30005	흑해골굴8-6	2	0	0
31867	30005	흑해골굴8-7	2	0	0
31868	30005	흑해골굴8-8	2	0	0
31869	30005	흑해골굴8-9	2	0	0
31870	30005	흑해골굴8-10	2	0	0
31871	30005	고구려흉가8-1	7	0	0
31872	30005	고구려흉가8-2	7	0	0
31873	30005	고구려흉가8-3	7	0	0
31874	30005	고구려흉가8-4	7	0	0
31875	30005	고구려흉가8-5	7	0	0
31876	30005	고구려흉가8-6	7	0	0
31877	30005	고구려흉가8-7	7	0	0
31878	30005	고구려흉가8-8	7	0	0
31879	30005	고구려흉가8-9	7	0	0
31880	30005	고구려흉가8-10	7	0	0
31891	30005	백륜동8-1	2	0	0
31892	30005	백륜동8-2	2	0	0
31893	30005	백륜동8-3	2	0	0
31894	30005	백륜동8-4	2	0	0
31895	30005	백륜동8-5	2	0	0
31896	30005	백륜동8-6	2	0	0
31897	30005	백륜동8-7	2	0	0
31898	30005	백륜동8-8	2	0	0
31899	30005	백륜동8-9	2	0	0
31900	30005	고구려쥐굴9-1	2	0	0
31901	30005	고구려쥐굴9-2	2	0	0
31902	30005	고구려쥐굴9-3	2	0	0
31903	30005	고구려쥐굴9-4	2	0	0
31904	30005	고구려쥐굴9-5	2	0	0
31905	30005	고구려쥐굴9-6	2	0	0
31906	30005	고구려뱀굴9-1	2	0	0
31907	30005	고구려뱀굴9-2	2	0	0
31908	30005	고구려뱀굴9-3	2	0	0
31909	30005	고구려뱀굴9-4	2	0	0
31910	30005	고구려뱀굴9-5	2	0	0
31911	30005	고구려뱀굴9-6	2	0	0
31912	30005	고구려뱀굴9-7	2	0	0
31913	30005	고구려뱀굴9-8	2	0	0
31914	30005	고구려곰굴9-1	2	0	0
31915	30005	고구려곰굴9-2	2	0	0
31916	30005	고구려곰굴9-3	2	0	0
31917	30005	고구려곰굴9-4	2	0	0
31918	30005	고구려곰굴9-5	2	0	0
31919	30005	고구려곰굴9-6	2	0	0
31920	30005	고구려여우굴9-1	2	0	0
31921	30005	고구려여우굴9-2	2	0	0
31922	30005	고구려여우굴9-3	2	0	0
31923	30005	고구려여우굴9-4	2	0	0
31924	30005	고구려여우굴9-5	2	0	0
31925	30005	고구려여우굴9-6	2	0	0
31926	30005	고구려여우굴9-7	2	0	0
31927	30005	고구려여우굴9-8	2	0	0
31928	30005	고구려여우굴9-9	2	0	0
31929	30005	고구려여우굴9-10	2	0	0
31930	30005	고구려자호굴9-1	2	0	0
31931	30005	고구려자호굴9-2	2	0	0
31932	30005	고구려자호굴9-3	2	0	0
31933	30005	고구려자호굴9-4	2	0	0
31934	30005	고구려자호굴9-5	2	0	0
31935	30005	고구려자호굴9-6	2	0	0
31936	30005	고구려자호굴9-7	2	0	0
31937	30005	고구려자호굴9-8	2	0	0
31938	30005	고구려자호굴9-9	2	0	0
31939	30005	고구려자호굴9-10	2	0	0
31940	30005	사마귀굴9-1	2	0	0
31941	30005	사마귀굴9-2	2	0	0
31942	30005	사마귀굴9-3	2	0	0
31943	30005	사마귀굴9-4	2	0	0
31944	30005	사마귀굴9-5	2	0	0
31945	30005	사마귀굴9-6	2	0	0
31946	30005	사마귀굴9-7	2	0	0
31949	30005	백륜동9-10	2	0	0
31950	30005	해골굴9-1	2	0	0
31951	30005	해골굴9-2	2	0	0
31952	30005	해골굴9-3	2	0	0
31953	30005	해골굴9-4	2	0	0
31954	30005	해골굴9-5	2	0	0
31955	30005	해골굴9-6	2	0	0
31956	30005	해골굴9-7	2	0	0
31957	30005	해골굴9-8	2	0	0
31958	30005	해골굴9-9	2	0	0
31959	30005	해골굴9-10	2	0	0
31960	30005	해골굴9-11	2	0	0
31961	30005	흑해골굴9-1	2	0	0
31962	30005	흑해골굴9-2	2	0	0
31963	30005	흑해골굴9-3	2	0	0
31964	30005	흑해골굴9-4	2	0	0
31965	30005	흑해골굴9-5	2	0	0
31966	30005	흑해골굴9-6	2	0	0
31967	30005	흑해골굴9-7	2	0	0
31968	30005	흑해골굴9-8	2	0	0
31969	30005	흑해골굴9-9	2	0	0
31970	30005	흑해골굴9-10	2	0	0
31971	30005	고구려흉가9-1	7	0	0
31972	30005	고구려흉가9-2	7	0	0
31973	30005	고구려흉가9-3	7	0	0
