//¸÷	 ¸Ê¹øÈ£	 x0	 x1	 y0	 y1	 Á¨µÉ°³¼ö	 ¸®Á¨½Ã°£	
//½Å¼öÀÇÁ¦´Ü								
48	6184	1	18	2	16	5	300	20
304	6184	1	18	2	16	1	2400	20
303	6185	1	17	3	19	5	300	20
8	6185	1	17	3	19	5	300	20
310	6185	1	17	3	19	5	300	20
305	6185	1	17	3	19	5	300	20
48	6185	1	17	3	19	5	300	20
//¹ì±¼
3	6186	1	18	1	24	12	300	20
9	6186	1	18	1	24	7	300	20
3	6187	0	17	1	14	12	300	20
9	6187	0	17	1	14	7	300	20
3	6188	0	17	1	14	12	300	20
9	6188	1	18	2	14	7	300	20
3	6189	2	18	1	17	12	300	20
9	6189	2	18	1	17	7	300	20
10	6190	1	23	1	20	12	600	20
11	6190	1	23	1	20	10	600	20
10	6191	1	29	1	17	12	600	20
11	6191	1	29	1	17	10	600	20
10	6192	1	28	1	23	12	600	20
11	6192	1	28	1	23	10	600	20
10	6193	1	18	1	22	12	600	20
11	6193	1	18	1	22	10	600	20
311	6193	1	18	1	22	1	3600	20
312	6193	1	18	1	22	1	3600	20
//°õ±¼
612	6194	1	28	6	27	5	600	20
321	6194	1	28	6	27	5	630	20
322	6194	1	28	6	27	5	630	20
323	6194	1	28	6	27	5	660	20
612	6195	5	26	6	26	5	600	20
613	6195	5	26	6	26	5	600	20
321	6195	5	26	6	26	5	630	20
322	6195	5	26	6	26	5	630	20
323	6195	5	26	6	26	5	660	20
612	6196	1	25	4	22	5	600	20
613	6196	1	25	4	22	5	600	20
321	6196	1	25	4	22	5	630	20
322	6196	1	25	4	22	5	630	20
323	6196	1	25	4	22	5	660	20
612	6197	1	28	6	27	5	600	20
613	6197	1	28	6	27	5	600	20
321	6197	1	28	6	27	5	630	20
322	6197	1	28	6	27	5	630	20
323	6197	1	28	6	27	5	660	20
612	6198	1	25	3	23	5	600	20
613	6198	1	25	3	23	5	600	20
321	6198	1	25	3	23	5	630	20
322	6198	1	25	3	23	5	630	20
323	6198	1	25	3	23	5	660	20
612	6199	2	28	2	27	5	600	20
613	6199	2	28	2	27	5	600	20
321	6199	2	28	2	27	5	630	20
322	6199	2	28	2	27	5	630	20
323	6199	2	28	2	27	5	660	20
//»ç½¿±¼
12	6200	0	20	0	20	7	300	20
13	6200	0	20	0	20	8	300	20
12	6201	0	15	0	30	7	300	20
13	6201	0	15	0	30	8	300	20
12	6202	0	20	0	20	7	300	20
13	6202	0	20	0	20	8	300	20
12	6203	0	30	0	15	7	300	20
13	6203	0	30	0	15	8	300	20
12	6204	0	25	0	20	7	300	20
13	6204	0	25	0	20	8	300	20
313	6204	0	25	0	20	2	400	20
314	6204	0	25	0	20	2	400	20
12	6205	0	20	0	30	10	300	20
13	6205	0	20	0	30	12	300	20
313	6205	0	20	0	30	5	400	20
314	6205	0	20	0	30	5	400	20
12	6206	0	20	0	20	5	300	20
13	6206	0	20	0	20	6	300	20
313	6206	0	20	0	20	3	400	20
314	6206	0	20	0	20	3	400	20
12	6207	0	30	0	30	5	300	20
13	6207	0	30	0	30	6	300	20
313	6207	0	30	0	30	3	400	20
314	6207	0	30	0	30	3	400	20
12	6208	0	20	0	40	5	300	20
13	6208	0	20	0	40	6	300	20
313	6208	0	20	0	40	3	400	20
314	6208	0	20	0	40	3	400	20
12	6209	0	25	0	25	5	300	20
13	6209	0	25	0	25	5	300	20
313	6209	0	25	0	25	3	400	20
314	6209	0	25	0	25	3	400	20
315	6209	0	25	0	25	1	2400	20
//µÅÁö±¼
316	6210	1	29	1	29	15	600	20
317	6210	1	29	1	29	7	600	20
316	6211	2	29	0	29	15	600	20
317	6211	2	29	0	29	7	600	20
316	6212	1	28	3	28	15	600	20
317	6212	1	28	3	28	7	600	20
316	6213	1	28	1	28	15	600	20
317	6213	1	28	1	28	7	600	20
316	6214	1	29	2	29	15	600	20
317	6214	1	29	2	29	7	600	20
316	6215	0	29	0	29	15	600	20
317	6215	0	29	0	29	7	600	20
316	6216	1	28	1	28	15	600	20
317	6216	1	28	1	28	7	600	20
316	6217	2	27	3	27	15	600	20
317	6217	2	27	3	27	7	600	20
316	6218	2	28	3	28	15	600	20
317	6218	2	28	3	28	7	600	20
318	6218	9	23	6	22	1	2400	20
//¿©¿ì±¼
14	6219	1	28	1	29	15	300	20
17	6219	1	28	1	29	7	330	20
14	6220	0	29	0	29	15	300	20
17	6220	0	29	0	29	7	330	20
14	6221	0	27	2	29	35	300	20
17	6221	0	27	2	29	15	330	20
14	6222	0	29	0	29	15	300	20
17	6222	0	29	0	29	12	330	20
14	6223	0	29	0	29	10	300	20
15	6223	0	29	0	29	10	310	20
16	6223	0	29	0	29	10	310	20
17	6223	0	29	0	29	7	330	20
14	6224	0	29	0	29	15	300	20
15	6224	0	29	0	29	15	310	20
16	6224	0	29	0	29	15	310	20
17	6224	0	29	0	29	7	330	20
14	6225	0	29	0	29	15	300	20
15	6225	0	29	0	29	15	310	20
16	6225	0	29	0	29	15	310	20
17	6225	0	29	0	29	7	330	20
14	6226	0	29	0	29	15	300	20
15	6226	0	29	0	29	15	310	20
16	6226	0	29	0	29	15	310	20
17	6226	0	29	0	29	7	330	20
14	6227	0	29	0	29	15	300	20
15	6227	0	29	0	29	15	310	20
16	6227	0	29	0	29	15	310	20
17	6227	0	29	0	29	7	330	20
14	6228	0	29	0	23	10	300	20
15	6228	0	29	0	23	10	310	20
16	6228	0	29	0	23	10	310	20
17	6228	0	29	0	23	7	330	20
319	6228	0	29	7	20	1	1200	20
320	6228	0	29	7	20	1	2400	20
//ÀÚÈ£±¼
325	6229	0	28	3	27	7	420	20
326	6229	0	28	3	27	5	450	20
327	6229	0	28	3	27	7	480	20
325	6230	0	24	0	26	7	420	20
326	6230	0	24	0	26	5	450	20
327	6230	0	24	0	26	5	480	20
325	6231	0	23	2	24	7	420	20
326	6231	0	23	2	24	5	450	20
327	6231	0	23	2	24	5	480	20
325	6232	6	24	2	26	7	420	20
326	6232	6	24	2	26	5	450	20
327	6232	6	24	2	26	5	480	20
325	6233	0	24	0	26	7	420	20
326	6233	0	24	0	26	5	450	20
327	6233	0	24	0	26	5	480	20
325	6234	1	22	1	24	7	420	20
326	6234	1	22	1	24	5	450	20
327	6234	1	22	1	24	5	480	20
325	6235	1	27	2	27	7	420	20
326	6235	1	27	2	27	5	450	20
327	6235	1	27	2	27	5	480	20
325	6236	2	28	0	27	7	420	20
326	6236	2	28	0	27	5	450	20
327	6236	2	28	0	27	5	480	20
325	6237	0	19	2	29	7	420	20
326	6237	0	19	2	29	5	450	20
327	6237	0	19	2	29	5	480	20
325	6238	0	29	2	29	7	420	20
326	6238	0	29	2	29	5	450	20
327	6238	0	29	2	29	5	480	20
328	6238	0	29	2	29	1	3600	20
//»ç¸¶±Í±¼
333	6239	0	27	0	26	5	630	20
1117	6239	0	27	0	26	5	660	20
334	6239	0	27	0	26	5	690	20
1118	6239	0	27	0	26	5	720	20
333	6240	0	25	0	27	5	630	20
1117	6240	0	25	0	27	5	660	20
334	6240	0	25	0	27	5	690	20
1118	6240	0	25	0	27	5	720	20
333	6241	1	26	1	26	5	630	20
1117	6241	1	26	1	26	5	660	20
334	6241	1	26	1	26	5	690	20
1118	6241	1	26	1	26	5	720	20
333	6242	0	27	0	27	5	630	20
1117	6242	0	27	0	27	5	660	20
334	6242	0	27	0	27	5	690	20
1118	6242	0	27	0	27	5	720	20
333	6243	3	24	2	24	5	630	20
1117	6243	3	24	2	24	5	660	20
334	6243	3	24	2	24	5	690	20
1118	6243	3	24	2	24	5	720	20
333	6244	0	27	2	27	5	630	20
1117	6244	0	27	2	27	5	660	20
334	6244	0	27	2	27	5	690	20
1118	6244	0	27	2	27	5	720	20
1151	6245	0	27	2	27	10	630	20
335	6245	0	27	2	27	1	3000	20
1119	6245	0	27	2	27	1	3030	20
1120	6245	0	27	2	27	1	3060	20
336	6245	0	27	2	27	1	3120	20
//ÇØ°ñ±¼
346	6246	0	29	0	29	15	620	20
347	6246	0	29	0	29	15	650	20
346	6247	0	29	0	29	10	620	20
347	6247	0	29	0	29	10	650	20
1153	6247	0	29	0	29	7	680	20
1154	6247	0	29	0	29	7	680	20
346	6248	0	29	0	29	10	620	20
347	6248	0	29	0	29	10	650	20
1153	6248	0	29	0	29	7	680	20
1154	6248	0	29	0	29	7	680	20
346	6249	0	29	0	29	10	620	20
347	6249	0	29	0	29	10	650	20
1153	6249	0	29	0	29	7	680	20
1154	6249	0	29	0	29	7	680	20
346	6250	0	29	0	29	10	620	20
347	6250	0	29	0	29	10	650	20
1153	6250	0	29	0	29	7	680	20
1154	6250	0	29	0	29	7	680	20
346	6251	0	29	0	29	10	620	20
347	6251	0	29	0	29	10	650	20
1153	6251	0	29	0	29	7	680	20
1154	6251	0	29	0	29	7	680	20
346	6252	0	29	0	29	10	620	20
347	6252	0	29	0	29	10	650	20
1153	6252	0	29	0	29	7	680	20
1154	6252	0	29	0	29	7	680	20
346	6253	0	29	0	29	10	620	20
347	6253	0	29	0	29	10	650	20
1153	6253	0	29	0	29	7	680	20
1154	6253	0	29	0	29	7	680	20
346	6254	0	29	0	29	10	620	20
347	6254	0	29	0	29	10	650	20
1153	6254	0	29	0	29	7	680	20
1154	6254	0	29	0	29	7	680	20
348	6254	0	29	0	29	1	2400	20
349	6254	0	29	0	29	1	2400	20
350	6254	0	29	0	29	1	2400	20
351	6254	0	29	0	29	1	2400	20
//ÀÎÇü±¼
329	6255	1	27	2	27	10	910	20
330	6255	1	27	2	27	7	940	20
329	6256	1	28	1	28	10	910	20
330	6256	1	28	1	28	7	940	20
329	6257	2	27	4	27	10	910	20
330	6257	2	27	4	27	7	940	20
329	6258	3	27	2	27	10	910	20
330	6258	3	27	2	27	7	940	20
331	6259	3	27	2	27	1	900	20
329	6259	3	26	2	27	10	910	20
330	6259	3	26	2	27	7	940	20
331	6259	3	26	2	27	1	900	20
329	6260	2	27	2	27	10	910	20
330	6260	2	27	2	27	7	940	20
331	6260	2	27	2	27	1	900	20
329	6261	2	27	2	27	10	910	20
330	6261	2	27	2	27	7	940	20
331	6261	2	27	2	27	1	900	20
329	6262	1	27	4	19	10	910	20
330	6262	1	27	4	19	7	940	20
331	6262	1	27	4	19	1	900	20
329	6263	2	27	2	25	10	910	20
330	6263	2	27	2	25	7	940	20
331	6263	2	27	2	25	1	900	20
332	6263	8	21	8	19	1	3600	20
//¹é·ûµ¿
371	6264	0	31	1	31	15	660	20
372	6264	0	31	1	31	10	690	20
371	6265	0	28	1	29	15	660	20
372	6265	0	28	1	29	10	690	20
371	6266	0	29	1	28	15	660	20
372	6266	0	29	1	28	10	690	20
371	6267	0	17	0	34	15	660	20
372	6267	0	17	0	34	10	690	20
371	6268	0	28	0	29	15	660	20
372	6268	0	28	0	29	10	690	20
371	6269	1	28	1	28	15	660	20
372	6269	1	28	1	28	10	690	20
371	6270	0	29	0	29	15	660	20
372	6270	0	29	0	29	10	690	20
371	6271	0	23	0	27	15	660	20
372	6271	0	23	0	27	10	690	20
371	6272	0	28	1	28	15	660	20
372	6272	0	28	1	28	10	690	20
371	6273	0	29	1	29	15	660	20
372	6273	0	29	1	29	10	690	20
373	6273	0	29	1	29	1	3300	20
374	6273	0	29	1	29	1	3240	20
375	6273	0	29	1	29	1	3180	20
376	6273	0	29	1	29	1	3120	20
377	6273	0	29	1	29	1	3060	20
378	6273	0	29	1	29	1	3600	20
//ºñ¹Ð¼¼ÀÛÀÇÁý
379	6274	1	28	3	27	5	600	20
380	6274	1	28	3	27	5	630	20
381	6274	1	28	3	27	5	660	20
379	6275	1	23	3	27	5	600	20
380	6275	1	23	3	27	5	630	20
381	6275	1	23	3	27	5	660	20
379	6276	1	28	3	27	5	600	20
380	6276	1	28	3	27	5	630	20
381	6276	1	28	3	27	5	660	20
379	6277	1	38	3	17	5	600	20
380	6277	1	38	3	17	5	630	20
381	6277	1	38	3	17	5	660	20
379	6278	1	18	3	27	5	600	20
380	6278	1	18	3	27	5	630	20
381	6278	1	18	3	27	5	660	20
379	6279	1	23	2	27	5	600	20
380	6279	1	23	2	27	5	630	20
381	6279	1	23	2	27	5	660	20
379	6280	1	16	4	22	5	600	20
380	6280	1	16	4	22	5	630	20
381	6280	1	16	4	22	5	660	20
379	6281	1	23	3	27	5	600	20
380	6281	1	23	3	27	5	630	20
381	6281	1	23	3	27	5	660	20
379	6282	1	38	2	17	5	600	20
380	6282	1	38	2	17	5	630	20
381	6282	1	38	2	17	5	660	20
382	6282	1	38	2	17	1	3600	20
//ÈÄ¿¬Èä°¡
383	6283	0	29	1	31	20	660	20
406	6283	0	29	1	31	14	660	20
383	6284	1	28	2	27	10	660	20
406	6284	1	28	2	27	20	660	20
385	6284	1	28	2	27	14	660	20
383	6285	2	27	1	28	10	660	20
406	6285	2	27	1	28	20	660	20
385	6285	2	27	1	28	14	660	20
383	6286	2	27	3	27	10	660	20
406	6286	2	27	3	27	20	660	20
385	6286	2	27	3	27	14	660	20
383	6287	1	19	5	29	10	660	20
406	6287	1	19	5	29	20	660	20
385	6287	1	19	5	29	14	660	20
383	6288	1	28	2	27	10	660	20
406	6288	1	28	2	27	20	660	20
385	6288	1	28	2	27	14	660	20
383	6289	0	29	0	28	10	660	20
406	6289	0	29	0	28	20	660	20
385	6289	0	29	0	28	14	660	20
383	6290	1	28	5	27	10	660	20
406	6290	1	28	5	27	20	660	20
385	6290	1	28	5	27	14	660	20
383	6291	1	22	5	21	10	660	20
406	6291	1	22	5	21	20	660	20
385	6291	1	22	5	21	14	660	20
//ÈæÇØ°ñ±¼
359	6292	3	29	4	29	10	680	20
360	6292	3	29	4	29	10	710	20
361	6292	3	29	4	29	10	710	20
362	6292	3	29	4	29	10	710	20
359	6293	1	27	1	27	10	680	20
360	6293	1	27	1	27	10	710	20
361	6293	1	27	1	27	10	710	20
362	6293	1	27	1	27	10	710	20
359	6294	1	24	4	24	10	680	20
360	6294	1	24	4	24	10	710	20
361	6294	1	24	4	24	10	710	20
362	6294	1	24	4	24	10	710	20
359	6295	1	28	1	28	10	680	20
360	6295	1	28	1	28	10	710	20
361	6295	1	28	1	28	10	710	20
362	6295	1	28	1	28	10	710	20
359	6296	0	29	5	26	10	680	20
360	6296	0	29	5	26	10	710	20
361	6296	0	29	5	26	10	710	20
362	6296	0	29	5	26	10	710	20
359	6297	0	26	3	27	10	680	20
360	6297	0	26	3	27	10	710	20
361	6297	0	26	3	27	10	710	20
362	6297	0	26	3	27	10	710	20
359	6298	0	29	2	29	10	680	20
360	6298	0	29	2	29	10	710	20
361	6298	0	29	2	29	10	710	20
362	6298	0	29	2	29	10	710	20
359	6299	0	29	0	26	10	680	20
360	6299	0	29	0	26	10	710	20
361	6299	0	29	0	26	10	710	20
362	6299	0	29	0	26	10	710	20
359	6300	0	29	0	27	10	680	20
360	6300	0	29	0	27	10	710	20
361	6300	0	29	0	27	10	710	20
362	6300	0	29	0	27	10	710	20
363	6300	0	29	0	27	1	3600	20
364	6300	0	29	0	27	1	5400	20
//ÃÊº¸»ç³É
302	6301	1	18	1	17	3	600	20
176	6301	1	18	1	17	3	420	20
5	6301	1	18	1	17	3	420	20
301	6301	1	18	1	17	3	600	20
178	6301	1	18	1	17	1	420	20
302	6302	1	18	1	17	3	600	20
176	6302	1	18	1	17	3	420	20
5	6302	1	18	1	17	3	420	20
301	6302	1	18	1	17	3	600	20
178	6302	1	18	1	17	1	420	20
302	6303	1	18	1	17	3	600	20
176	6303	1	18	1	17	3	420	20
5	6303	1	18	1	17	3	420	20
301	6303	1	18	1	17	3	600	20
178	6303	1	18	1	17	1	420	20
302	6304	1	18	1	17	3	600	20
176	6304	1	18	1	17	3	420	20
5	6304	1	18	1	17	3	420	20
301	6304	1	18	1	17	3	600	20
178	6304	1	18	1	17	1	420	20
302	6305	1	18	1	17	3	600	20
176	6305	1	18	1	17	3	420	20
5	6305	1	18	1	17	3	420	20
301	6305	1	18	1	17	3	600	20
178	6305	1	18	1	17	1	420	20

//¼º±³Ã¼

//¿ÕÃÊº¸»ç³É
1	6306	1	18	1	17	13	300	20
2	6306	1	18	1	17	13	300	20
176	6306	1	18	1	17	3	600	20
300	6306	1	18	1	17	3	600	20
1	6307	1	18	1	17	13	300	20
2	6307	1	18	1	17	13	300	20
176	6307	1	18	1	17	3	600	20
300	6307	1	18	1	17	3	600	20
1	6308	1	18	1	17	13	300	20
2	6308	1	18	1	17	13	300	20
176	6308	1	18	1	17	3	600	20
300	6308	1	18	1	17	3	600	20
1	6309	1	18	1	17	13	300	20
2	6309	1	18	1	17	13	300	20
176	6309	1	18	1	17	3	600	20
300	6309	1	18	1	17	3	600	20
1	6310	1	18	1	17	13	300	20
2	6310	1	18	1	17	13	300	20
176	6310	1	18	1	17	3	600	20
300	6310	1	18	1	17	3	600	20
//Áã±¼
177	6311	2	28	3	17	10	300	20
310	6311	2	28	3	17	5	300	20
305	6311	2	28	3	17	5	300	20
48	6311	2	28	3	17	5	300	20
177	6312	0	18	1	19	10	300	20
310	6312	0	18	1	19	5	300	20
305	6312	0	18	1	19	5	300	20
48	6312	0	18	1	19	5	300	20
177	6313	2	9	4	27	10	300	20
310	6313	2	9	4	27	5	300	20
305	6313	2	9	4	27	5	300	20
48	6313	2	9	4	27	5	300	20
8	6314	0	18	1	18	10	300	20
310	6314	0	18	1	18	5	300	20
305	6314	0	18	1	18	5	300	20
48	6314	0	18	1	18	5	300	20
307	6314	0	18	1	18	1	2400	20
308	6314	0	18	1	18	1	2400	20
309	6314	0	18	1	18	1	2400	20
303	6315	1	18	2	16	5	300	20
8	6315	1	18	2	16	5	300	20
310	6315	1	18	2	16	5	300	20
305	6315	1	18	2	16	5	300	20
48	6315	1	18	2	16	5	300	20
304	6315	1	18	2	16	1	2400	20
303	6316	1	17	3	19	5	300	20
8	6316	1	17	3	19	5	300	20
310	6316	1	17	3	19	5	300	20
305	6316	1	17	3	19	5	300	20
48	6316	1	17	3	19	5	300	20
//¹ì±¼
3	6317	1	18	1	24	12	300	20
9	6317	1	18	1	24	7	300	20
3	6318	0	17	1	14	12	300	20
9	6318	0	17	1	14	7	300	20
3	6319	0	17	1	14	12	300	20
9	6319	1	18	2	14	7	300	20
3	6320	2	18	1	17	12	300	20
9	6320	2	18	1	17	7	300	20
10	6321	1	23	1	20	12	600	20
11	6321	1	23	1	20	10	600	20
10	6322	1	29	1	17	12	600	20
11	6322	1	29	1	17	10	600	20
10	6323	1	28	1	23	12	600	20
11	6323	1	28	1	23	10	600	20
10	6324	1	18	1	22	12	600	20
11	6324	1	18	1	22	10	600	20
311	6324	1	18	1	22	1	3600	20
312	6324	1	18	1	22	1	3600	20
//°õ±¼
612	6325	1	28	6	27	5	600	20
321	6325	1	28	6	27	5	630	20
322	6325	1	28	6	27	5	630	20
323	6325	1	28	6	27	5	660	20
612	6326	5	26	6	26	5	600	20
613	6326	5	26	6	26	5	600	20
321	6326	5	26	6	26	5	630	20
322	6326	5	26	6	26	5	630	20
323	6326	5	26	6	26	5	660	20
612	6327	1	25	4	22	5	600	20
613	6327	1	25	4	22	5	600	20
321	6327	1	25	4	22	5	630	20
322	6327	1	25	4	22	5	630	20
323	6327	1	25	4	22	5	660	20
612	6328	1	28	6	27	5	600	20
613	6328	1	28	6	27	5	600	20
321	6328	1	28	6	27	5	630	20
322	6328	1	28	6	27	5	630	20
323	6328	1	28	6	27	5	660	20
612	6329	1	25	3	23	5	600	20
613	6329	1	25	3	23	5	600	20
321	6329	1	25	3	23	5	630	20
322	6329	1	25	3	23	5	630	20
323	6329	1	25	3	23	5	660	20
612	6330	2	28	2	27	5	600	20
613	6330	2	28	2	27	5	600	20
321	6330	2	28	2	27	5	630	20
322	6330	2	28	2	27	5	630	20
323	6330	2	28	2	27	5	660	20
//»ç½¿±¼
12	6331	0	20	0	20	7	300	20
13	6331	0	20	0	20	8	300	20
12	6332	0	15	0	30	7	300	20
13	6332	0	15	0	30	8	300	20
12	6333	0	20	0	20	7	300	20
13	6333	0	20	0	20	8	300	20
12	6334	0	30	0	15	7	300	20
13	6334	0	30	0	15	8	300	20
12	6335	0	25	0	20	7	300	20
13	6335	0	25	0	20	8	300	20
313	6335	0	25	0	20	2	400	20
314	6335	0	25	0	20	2	400	20
12	6336	0	20	0	30	10	300	20
13	6336	0	20	0	30	12	300	20
313	6336	0	20	0	30	5	400	20
314	6336	0	20	0	30	5	400	20
12	6337	0	20	0	20	5	300	20
13	6337	0	20	0	20	6	300	20
313	6337	0	20	0	20	3	400	20
314	6337	0	20	0	20	3	400	20
12	6338	0	30	0	30	5	300	20
13	6338	0	30	0	30	6	300	20
313	6338	0	30	0	30	3	400	20
314	6338	0	30	0	30	3	400	20
12	6339	0	20	0	40	5	300	20
13	6339	0	20	0	40	6	300	20
313	6339	0	20	0	40	3	400	20
314	6339	0	20	0	40	3	400	20
12	6340	0	25	0	25	5	300	20
13	6340	0	25	0	25	5	300	20
313	6340	0	25	0	25	3	400	20
314	6340	0	25	0	25	3	400	20
315	6340	0	25	0	25	1	2400	20
//µÅÁö±¼
316	6341	1	29	1	29	15	600	20
317	6341	1	29	1	29	7	600	20
316	6342	2	29	0	29	15	600	20
317	6342	2	29	0	29	7	600	20
316	6343	1	28	3	28	15	600	20
317	6343	1	28	3	28	7	600	20
316	6344	1	28	1	28	15	600	20
317	6344	1	28	1	28	7	600	20
316	6345	1	29	2	29	15	600	20
317	6345	1	29	2	29	7	600	20
316	6346	0	29	0	29	15	600	20
317	6346	0	29	0	29	7	600	20
316	6347	1	28	1	28	15	600	20
317	6347	1	28	1	28	7	600	20
316	6348	2	27	3	27	15	600	20
317	6348	2	27	3	27	7	600	20
316	6349	2	28	3	28	15	600	20
317	6349	2	28	3	28	7	600	20
318	6349	9	23	6	22	1	2400	20
//¿©¿ì±¼
14	6350	1	28	1	29	15	300	20
17	6350	1	28	1	29	7	330	20
14	6351	0	29	0	29	15	300	20
17	6351	0	29	0	29	7	330	20
14	6352	0	27	2	29	35	300	20
17	6352	0	27	2	29	15	330	20
14	6353	0	29	0	29	15	300	20
17	6353	0	29	0	29	12	330	20
14	6354	0	29	0	29	10	300	20
15	6354	0	29	0	29	10	310	20
16	6354	0	29	0	29	10	310	20
17	6354	0	29	0	29	7	330	20
14	6355	0	29	0	29	15	300	20
15	6355	0	29	0	29	15	310	20
16	6355	0	29	0	29	15	310	20
17	6355	0	29	0	29	7	330	20
14	6356	0	29	0	29	15	300	20
15	6356	0	29	0	29	15	310	20
16	6356	0	29	0	29	15	310	20
17	6356	0	29	0	29	7	330	20
14	6357	0	29	0	29	15	300	20
15	6357	0	29	0	29	15	310	20
16	6357	0	29	0	29	15	310	20
17	6357	0	29	0	29	7	330	20
14	6358	0	29	0	29	15	300	20
15	6358	0	29	0	29	15	310	20
16	6358	0	29	0	29	15	310	20
17	6358	0	29	0	29	7	330	20
14	6359	0	29	0	23	10	300	20
15	6359	0	29	0	23	10	310	20
16	6359	0	29	0	23	10	310	20
17	6359	0	29	0	23	7	330	20
319	6359	0	29	7	20	1	1200	20
320	6359	0	29	7	20	1	2400	20
//ÀÚÈ£±¼
325	6360	0	28	3	27	7	420	20
326	6360	0	28	3	27	5	450	20
327	6360	0	28	3	27	7	480	20
325	6361	0	24	0	26	7	420	20
326	6361	0	24	0	26	5	450	20
327	6361	0	24	0	26	5	480	20
325	6362	0	23	2	24	7	420	20
326	6362	0	23	2	24	5	450	20
327	6362	0	23	2	24	5	480	20
325	6363	6	24	2	26	7	420	20
326	6363	6	24	2	26	5	450	20
327	6363	6	24	2	26	5	480	20
325	6364	0	24	0	26	7	420	20
326	6364	0	24	0	26	5	450	20
327	6364	0	24	0	26	5	480	20
325	6365	1	22	1	24	7	420	20
326	6365	1	22	1	24	5	450	20
327	6365	1	22	1	24	5	480	20
325	6366	1	27	2	27	7	420	20
326	6366	1	27	2	27	5	450	20
327	6366	1	27	2	27	5	480	20
325	6367	2	28	0	27	7	420	20
326	6367	2	28	0	27	5	450	20
327	6367	2	28	0	27	5	480	20
325	6368	0	19	2	29	7	420	20
326	6368	0	19	2	29	5	450	20
327	6368	0	19	2	29	5	480	20
325	6369	0	29	2	29	7	420	20
326	6369	0	29	2	29	5	450	20
327	6369	0	29	2	29	5	480	20
328	6369	0	29	2	29	1	3600	20
//»ç¸¶±Í±¼
333	6370	0	27	0	26	5	630	20
1117	6370	0	27	0	26	5	660	20
334	6370	0	27	0	26	5	690	20
1118	6370	0	27	0	26	5	720	20
333	6371	0	25	0	27	5	630	20
1117	6371	0	25	0	27	5	660	20
334	6371	0	25	0	27	5	690	20
1118	6371	0	25	0	27	5	720	20
333	6372	1	26	1	26	5	630	20
1117	6372	1	26	1	26	5	660	20
334	6372	1	26	1	26	5	690	20
1118	6372	1	26	1	26	5	720	20
333	6373	0	27	0	27	5	630	20
1117	6373	0	27	0	27	5	660	20
334	6373	0	27	0	27	5	690	20
1118	6373	0	27	0	27	5	720	20
333	6374	3	24	2	24	5	630	20
1117	6374	3	24	2	24	5	660	20
334	6374	3	24	2	24	5	690	20
1118	6374	3	24	2	24	5	720	20
333	6375	0	27	2	27	5	630	20
1117	6375	0	27	2	27	5	660	20
334	6375	0	27	2	27	5	690	20
1118	6375	0	27	2	27	5	720	20
1151	6376	0	27	2	27	10	630	20
335	6376	0	27	2	27	1	3000	20
1119	6376	0	27	2	27	1	3030	20
1120	6376	0	27	2	27	1	3060	20
336	6376	0	27	2	27	1	3120	20
//ÇØ°ñ±¼
346	6377	0	29	0	29	15	620	20
347	6377	0	29	0	29	15	650	20
346	6378	0	29	0	29	10	620	20
347	6378	0	29	0	29	10	650	20
1153	6378	0	29	0	29	7	680	20
1154	6378	0	29	0	29	7	680	20
346	6379	0	29	0	29	10	620	20
347	6379	0	29	0	29	10	650	20
1153	6379	0	29	0	29	7	680	20
1154	6379	0	29	0	29	7	680	20
346	6380	0	29	0	29	10	620	20
347	6380	0	29	0	29	10	650	20
1153	6380	0	29	0	29	7	680	20
1154	6380	0	29	0	29	7	680	20
346	6381	0	29	0	29	10	620	20
347	6381	0	29	0	29	10	650	20
1153	6381	0	29	0	29	7	680	20
1154	6381	0	29	0	29	7	680	20
346	6382	0	29	0	29	10	620	20
347	6382	0	29	0	29	10	650	20
1153	6382	0	29	0	29	7	680	20
1154	6382	0	29	0	29	7	680	20
346	6383	0	29	0	29	10	620	20
347	6383	0	29	0	29	10	650	20
1153	6383	0	29	0	29	7	680	20
1154	6383	0	29	0	29	7	680	20
346	6384	0	29	0	29	10	620	20
347	6384	0	29	0	29	10	650	20
1153	6384	0	29	0	29	7	680	20
1154	6384	0	29	0	29	7	680	20
346	6385	0	29	0	29	10	620	20
347	6385	0	29	0	29	10	650	20
1153	6385	0	29	0	29	7	680	20
1154	6385	0	29	0	29	7	680	20
348	6385	0	29	0	29	1	2400	20
349	6385	0	29	0	29	1	2400	20
350	6385	0	29	0	29	1	2400	20
351	6385	0	29	0	29	1	2400	20
//ÀÎÇü±¼
329	6386	1	27	2	27	10	910	20
330	6386	1	27	2	27	7	940	20
329	6387	1	28	1	28	10	910	20
330	6387	1	28	1	28	7	940	20
329	6388	2	27	4	27	10	910	20
330	6388	2	27	4	27	7	940	20
329	6389	3	27	2	27	10	910	20
330	6389	3	27	2	27	7	940	20
331	6390	3	27	2	27	1	900	20
329	6390	3	26	2	27	10	910	20
330	6390	3	26	2	27	7	940	20
331	6390	3	26	2	27	1	900	20
329	6391	2	27	2	27	10	910	20
330	6391	2	27	2	27	7	940	20
331	6391	2	27	2	27	1	900	20
329	6392	2	27	2	27	10	910	20
330	6392	2	27	2	27	7	940	20
331	6392	2	27	2	27	1	900	20
329	6393	1	27	4	19	10	910	20
330	6393	1	27	4	19	7	940	20
331	6393	1	27	4	19	1	900	20
